50.45399880409241,62,20,1,73,"39, 75, 4","34, 95, 5","96, 58",68,"58, 85, 46, 38",30
50.55448079109192,14,15,71,1,"100, 52, 45","71, 38, 62","50, 48",66,"47, 23, 22, 19",84
50.653918981552124,88,67,98,21,"68, 23, 22","80, 61, 76","3, 93",95,"62, 27, 39, 57",9
50.753859758377075,75,86,60,98,"34, 47, 77","2, 31, 30","72, 49",47,"85, 16, 55, 21",58
50.854315996170044,30,98,92,7,"22, 97, 82","9, 15, 1","14, 27",1,"20, 3, 23, 12",11
50.95318293571472,66,1,49,29,"23, 12, 19","14, 98, 40","91, 14",3,"45, 68, 41, 95",67
51.05325698852539,8,50,25,39,"99, 99, 86","85, 64, 8","71, 32",54,"33, 10, 47, 45",63
51.1545090675354,96,37,93,72,"91, 1, 3","20, 66, 57","85, 84",4,"46, 58, 34, 18",44
51.2538628578186,5,14,17,53,"69, 74, 10","45, 51, 69","96, 31",62,"45, 59, 43, 65",41
51.35360312461853,18,79,72,66,"79, 71, 72","68, 87, 64","22, 35",98,"75, 23, 44, 46",40
51.453415870666504,56,74,59,79,"65, 19, 11","20, 84, 48","38, 69",77,"85, 84, 28, 14",60
51.5536048412323,60,36,67,51,"57, 38, 64","26, 5, 75","72, 81",70,"25, 73, 7, 78",47
51.65359306335449,17,43,35,48,"29, 98, 14","74, 89, 38","1, 17",71,"72, 12, 81, 10",49
51.754098892211914,34,49,42,46,"23, 93, 17","68, 79, 42","89, 77",6,"31, 55, 85, 68",96
51.85383200645447,95,44,36,87,"98, 87, 95","87, 75, 86","46, 86",92,"54, 5, 33, 78",25
51.95450401306152,59,43,93,88,"98, 7, 8","18, 60, 13","74, 91",77,"34, 38, 44, 67",51
52.053996086120605,9,15,53,35,"89, 72, 6","71, 43, 46","55, 41",14,"65, 16, 12, 68",57
52.154446840286255,58,89,33,6,"16, 79, 66","5, 93, 83","95, 29",70,"60, 42, 51, 49",45
52.253868103027344,42,44,64,67,"67, 77, 74","61, 98, 65","9, 38",6,"84, 42, 22, 24",78
52.35429787635803,53,38,3,92,"43, 65, 51","82, 73, 68","1, 46",33,"42, 16, 30, 85",80
52.454521894454956,22,53,75,79,"36, 97, 55","97, 24, 54","69, 64",23,"57, 25, 6, 22",85
52.55339598655701,96,81,16,91,"47, 82, 87","100, 40, 65","80, 94",3,"84, 77, 94, 38",100
52.65388107299805,17,49,64,91,"80, 41, 2","46, 18, 67","66, 3",63,"59, 55, 32, 95",25
52.75415086746216,11,31,56,18,"96, 36, 43","23, 55, 61","2, 64",95,"75, 31, 62, 96",81
52.85439682006836,18,29,77,65,"11, 71, 1","2, 55, 19","47, 10",65,"80, 60, 77, 78",36
52.95386791229248,12,38,95,10,"57, 81, 49","14, 71, 9","15, 69",15,"62, 71, 96, 63",22
53.05438494682312,19,94,48,87,"26, 57, 55","81, 49, 78","59, 94",33,"23, 76, 34, 66",96
53.15390110015869,66,40,50,72,"37, 15, 6","71, 75, 56","61, 66",76,"26, 18, 2, 89",8
53.254436016082764,9,49,77,88,"17, 80, 93","13, 89, 66","39, 7",38,"35, 98, 53, 96",88
53.35396981239319,99,21,1,2,"39, 34, 28","81, 9, 11","96, 61",28,"23, 52, 34, 85",17
53.454402923583984,63,48,7,16,"50, 34, 61","15, 30, 100","81, 27",22,"16, 7, 20, 18",26
53.553252935409546,36,9,76,84,"24, 49, 40","67, 52, 67","21, 25",92,"15, 55, 30, 86",33
53.65310215950012,74,61,37,3,"96, 70, 39","30, 40, 47","80, 52",100,"8, 7, 19, 60",32
53.753546953201294,86,77,68,94,"74, 44, 88","81, 32, 90","51, 25",91,"20, 2, 34, 68",60
53.85362505912781,83,68,100,63,"36, 21, 84","70, 63, 1","57, 49",84,"3, 13, 63, 26",57
53.95374393463135,95,95,66,37,"69, 18, 99","39, 2, 26","84, 34",67,"47, 74, 40, 43",60
54.053951025009155,26,40,71,33,"32, 70, 83","65, 65, 39","55, 47",86,"64, 96, 48, 26",37
54.15365195274353,17,56,55,17,"53, 63, 35","19, 12, 43","20, 98",93,"90, 32, 95, 41",18
54.25368690490723,23,5,67,14,"84, 90, 89","41, 2, 24","47, 72",23,"61, 83, 72, 47",41
54.35417914390564,95,55,75,31,"30, 74, 48","31, 80, 93","85, 50",59,"76, 59, 39, 84",100
54.453319787979126,96,18,16,29,"88, 75, 31","10, 24, 35","8, 8",91,"29, 22, 98, 12",7
54.55376100540161,69,27,14,65,"56, 57, 89","22, 82, 4","45, 92",1,"28, 87, 89, 58",67
54.653347969055176,41,44,56,12,"97, 12, 95","60, 7, 49","69, 25",8,"54, 11, 35, 28",69
54.75340008735657,86,73,59,69,"59, 69, 65","37, 70, 91","23, 50",63,"43, 14, 41, 80",82
54.8544819355011,74,48,78,31,"14, 38, 48","25, 95, 47","61, 63",45,"89, 35, 88, 23",16
54.953953981399536,58,3,50,100,"15, 82, 56","3, 23, 34","58, 90",76,"11, 21, 1, 22",95
55.05392003059387,70,85,100,20,"27, 99, 70","83, 7, 68","60, 9",67,"7, 21, 94, 80",40
55.15393090248108,26,73,5,42,"53, 99, 59","94, 87, 2","89, 94",18,"72, 92, 37, 47",27
55.25405216217041,11,83,87,97,"78, 30, 40","11, 31, 61","100, 88",85,"50, 36, 34, 97",65
55.35358285903931,98,80,96,30,"9, 41, 27","46, 11, 33","25, 94",51,"48, 88, 34, 32",54
55.4538938999176,6,10,95,45,"93, 20, 79","32, 18, 66","86, 86",38,"55, 59, 77, 54",30
55.55393099784851,20,1,36,100,"91, 63, 58","13, 55, 35","25, 12",43,"35, 15, 55, 72",81
55.65426588058472,20,90,32,34,"70, 86, 86","59, 49, 63","97, 46",17,"17, 35, 75, 37",42
55.754414081573486,7,90,90,52,"51, 23, 58","14, 32, 34","59, 7",29,"54, 55, 45, 50",45
55.85385179519653,91,73,43,7,"99, 67, 88","47, 26, 94","41, 27",65,"81, 2, 2, 79",76
55.95432496070862,62,97,99,45,"29, 98, 33","21, 46, 35","52, 3",93,"11, 54, 82, 91",83
56.05347299575806,6,6,29,97,"53, 58, 54","37, 14, 57","7, 49",46,"50, 50, 74, 60",2
56.15390586853027,17,12,41,70,"50, 3, 52","90, 81, 27","78, 37",66,"56, 89, 55, 34",20
56.254348039627075,27,53,4,28,"2, 85, 48","84, 76, 59","52, 85",84,"50, 5, 25, 84",55
56.35319185256958,38,60,65,79,"61, 90, 53","62, 50, 65","66, 12",51,"81, 66, 79, 2",20
56.454233169555664,36,47,25,88,"77, 64, 17","41, 57, 13","37, 64",79,"39, 70, 66, 53",65
56.55442190170288,25,72,43,20,"83, 88, 12","73, 12, 51","47, 39",2,"55, 54, 81, 22",80
56.652929067611694,38,7,37,29,"73, 44, 4","99, 11, 37","28, 49",12,"100, 95, 80, 98",63
56.75406002998352,2,18,74,85,"85, 28, 41","60, 50, 78","45, 15",3,"70, 14, 37, 55",9
56.85398817062378,64,45,96,87,"66, 53, 10","64, 47, 32","32, 18",84,"38, 81, 45, 39",38
56.9531409740448,34,4,42,70,"40, 23, 32","32, 55, 3","65, 98",74,"81, 27, 37, 30",13
57.05358386039734,1,98,80,96,"84, 75, 76","51, 13, 62","24, 6",68,"25, 83, 44, 10",45
57.15407586097717,57,75,87,76,"82, 92, 65","19, 42, 90","75, 81",23,"86, 37, 15, 24",100
57.25361680984497,89,98,69,81,"39, 86, 89","28, 9, 35","26, 75",83,"84, 44, 67, 72",72
57.35338282585144,86,87,14,91,"83, 50, 27","1, 62, 92","31, 71",8,"99, 84, 37, 69",26
57.453861951828,86,41,37,48,"88, 79, 50","37, 99, 82","76, 26",4,"64, 42, 25, 64",71
57.554348945617676,64,95,62,43,"4, 72, 44","71, 55, 100","98, 6",38,"13, 6, 54, 42",95
57.652814865112305,36,57,64,34,"47, 80, 1","77, 65, 96","26, 64",55,"91, 25, 55, 24",46
57.753299951553345,46,73,20,44,"9, 29, 4","94, 9, 44","41, 89",55,"39, 45, 17, 9",61
57.8532600402832,37,75,42,51,"89, 6, 69","7, 17, 37","93, 69",80,"80, 10, 94, 24",8
57.95436906814575,34,74,78,88,"91, 80, 84","61, 27, 66","96, 82",50,"70, 38, 64, 13",97
58.05391883850098,46,98,35,66,"18, 3, 83","4, 91, 79","89, 28",31,"71, 95, 90, 79",42
58.15440487861633,43,41,75,34,"92, 72, 97","44, 42, 65","24, 7",1,"15, 53, 69, 87",45
58.253891706466675,20,18,8,33,"19, 11, 25","47, 16, 51","82, 53",98,"64, 46, 3, 18",5
58.35429787635803,66,19,75,85,"72, 10, 86","26, 6, 52","90, 78",84,"91, 76, 24, 24",46
58.45379614830017,81,84,87,16,"44, 82, 25","83, 73, 32","3, 63",49,"39, 5, 3, 91",90
58.55428099632263,58,19,33,80,"28, 83, 58","65, 72, 74","66, 85",17,"16, 70, 10, 63",8
58.653512954711914,23,34,9,93,"95, 42, 28","60, 25, 6","79, 58",55,"23, 19, 49, 68",52
58.754125118255615,5,74,70,10,"94, 93, 21","26, 61, 63","92, 61",23,"56, 10, 96, 68",41
58.8536479473114,39,27,81,39,"85, 21, 79","65, 29, 41","16, 66",10,"11, 56, 39, 65",36
58.954089879989624,48,52,70,17,"81, 59, 87","87, 78, 21","36, 34",13,"31, 96, 18, 68",42
59.053622007369995,33,9,36,93,"64, 19, 19","44, 82, 40","53, 93",76,"2, 5, 63, 39",31
59.15373992919922,37,61,93,36,"54, 18, 81","96, 70, 39","84, 94",50,"2, 71, 27, 57",24
59.25389289855957,35,75,97,1,"42, 35, 75","50, 78, 13","65, 74",100,"81, 11, 33, 21",30
59.35348081588745,79,32,29,18,"48, 82, 60","42, 75, 38","44, 76",51,"73, 66, 31, 3",7
59.4537079334259,54,76,42,70,"92, 56, 19","98, 39, 16","18, 23",81,"73, 84, 47, 38",59
59.55384802818298,99,85,63,99,"41, 20, 46","45, 12, 63","4, 95",81,"7, 88, 87, 11",5
59.654319763183594,84,17,37,71,"25, 44, 8","41, 38, 11","12, 45",10,"27, 6, 51, 45",33
59.753814935684204,14,14,48,55,"56, 9, 70","17, 61, 23","62, 11",82,"7, 23, 70, 9",24
59.854318141937256,99,42,17,45,"79, 5, 74","94, 74, 67","44, 88",20,"37, 70, 5, 96",84
59.953238010406494,13,51,51,9,"12, 48, 7","71, 23, 68","23, 20",97,"26, 74, 39, 74",20
60.05354380607605,63,6,51,32,"76, 88, 5","52, 73, 11","15, 42",71,"49, 93, 25, 92",48
60.15428876876831,93,19,8,47,"19, 6, 99","20, 52, 72","99, 23",21,"73, 14, 4, 93",92
60.25423312187195,69,59,46,80,"100, 3, 71","32, 10, 37","84, 62",58,"39, 99, 92, 85",2
60.35400986671448,51,100,42,43,"10, 41, 93","22, 87, 81","41, 68",8,"21, 41, 72, 46",6
60.45384502410889,35,94,24,84,"31, 30, 38","31, 98, 30","30, 13",68,"68, 37, 38, 92",32
60.554239988327026,84,77,56,90,"21, 68, 79","11, 77, 99","29, 20",64,"13, 46, 87, 29",5
60.65441298484802,95,36,56,96,"14, 86, 4","8, 81, 39","17, 17",47,"55, 42, 63, 88",51
60.753641843795776,57,60,79,18,"45, 89, 76","100, 68, 72","86, 86",83,"98, 91, 37, 56",97
60.85405683517456,13,58,85,19,"50, 14, 85","8, 52, 59","45, 88",26,"87, 75, 100, 89",36
60.95439386367798,40,2,15,52,"86, 59, 95","84, 60, 12","42, 72",7,"52, 34, 37, 4",71
61.053268909454346,3,85,82,57,"54, 37, 27","5, 41, 1","58, 48",16,"30, 71, 78, 28",55
61.15365409851074,5,7,37,20,"85, 53, 98","21, 49, 44","74, 14",60,"42, 36, 57, 29",47
61.25350284576416,6,29,5,15,"87, 7, 71","40, 25, 9","30, 32",17,"27, 14, 85, 28",5
61.35365390777588,10,100,87,62,"1, 75, 91","82, 97, 18","70, 100",88,"96, 11, 72, 74",23
61.454018115997314,5,7,36,44,"33, 26, 96","79, 21, 69","91, 79",14,"11, 60, 22, 40",70
61.553871870040894,22,23,88,33,"100, 75, 51","7, 16, 62","98, 85",47,"22, 53, 32, 15",95
61.65959811210632,46,66,6,43,"58, 89, 51","28, 46, 64","75, 7",7,"46, 97, 52, 79",86
61.75346302986145,71,60,74,36,"79, 67, 21","19, 4, 82","10, 11",61,"65, 49, 41, 38",72
61.85300612449646,71,25,53,5,"61, 15, 60","94, 40, 75","76, 49",17,"93, 31, 25, 65",70
61.952863931655884,100,44,34,28,"8, 51, 26","5, 8, 85","13, 99",66,"27, 66, 75, 61",60
62.05453896522522,53,37,89,19,"12, 43, 53","38, 69, 77","31, 91",49,"78, 32, 25, 88",95
62.15448188781738,65,25,78,12,"2, 29, 32","81, 55, 2","56, 74",24,"64, 5, 40, 9",4
62.25370693206787,56,37,10,68,"77, 26, 62","39, 17, 96","21, 43",93,"96, 68, 50, 9",77
62.50701379776001,54,48,40,43,"13, 86, 17","8, 39, 44","47, 98",84,"81, 87, 65, 78",59
62.6129310131073,22,53,99,17,"86, 86, 57","64, 39, 31","1, 82",16,"55, 80, 32, 76",4
62.71714997291565,40,1,91,33,"73, 53, 26","11, 17, 37","50, 59",42,"68, 40, 12, 68",14
62.870993852615356,39,86,46,58,"30, 44, 43","85, 57, 47","81, 99",56,"96, 98, 39, 90",74
62.92821407318115,78,63,27,75,"9, 48, 100","76, 12, 98","69, 81",96,"93, 20, 76, 86",1
63.0318169593811,63,52,61,74,"10, 2, 12","13, 24, 40","75, 39",31,"92, 16, 80, 20",28
63.138060092926025,78,17,92,36,"38, 52, 5","42, 62, 9","32, 99",23,"2, 64, 2, 8",95
63.24328804016113,18,11,30,91,"2, 44, 77","53, 79, 51","48, 7",9,"6, 83, 85, 71",55
63.34760403633118,72,51,29,52,"65, 18, 89","83, 96, 67","33, 8",54,"20, 10, 64, 55",57
63.45345091819763,41,33,45,11,"44, 25, 34","45, 78, 19","74, 50",81,"13, 95, 2, 60",22
63.553417921066284,70,47,58,74,"91, 19, 53","71, 92, 82","30, 4",93,"79, 42, 17, 48",19
63.653815031051636,57,95,27,94,"21, 48, 43","56, 72, 32","43, 25",26,"34, 49, 34, 45",50
63.75348496437073,87,61,40,43,"72, 77, 31","1, 27, 100","24, 67",19,"87, 52, 14, 1",37
63.853923082351685,29,22,84,100,"46, 89, 53","16, 54, 28","80, 27",69,"32, 35, 63, 85",75
63.95406484603882,46,41,5,21,"87, 75, 75","65, 80, 30","60, 9",55,"35, 52, 23, 20",2
64.0540919303894,25,76,63,49,"59, 47, 20","29, 14, 7","83, 13",45,"94, 7, 13, 57",37
64.15408301353455,100,19,83,23,"73, 61, 86","78, 26, 10","61, 40",6,"29, 81, 93, 26",54
64.25418901443481,19,46,16,25,"55, 64, 29","38, 87, 36","89, 69",76,"19, 20, 25, 76",18
64.35374999046326,3,4,61,88,"59, 14, 17","13, 96, 79","47, 91",98,"98, 27, 37, 61",24
64.45375299453735,83,76,4,40,"97, 97, 62","42, 77, 36","68, 39",65,"43, 56, 78, 93",24
64.55385494232178,79,66,58,27,"18, 75, 36","93, 77, 79","83, 33",6,"37, 73, 10, 84",9
64.65397596359253,34,100,98,40,"65, 53, 45","55, 84, 17","14, 47",7,"58, 86, 33, 44",52
64.754234790802,98,16,7,30,"59, 7, 86","66, 19, 38","61, 86",31,"5, 34, 12, 10",21
64.85402488708496,15,45,5,26,"19, 55, 23","46, 33, 72","78, 25",49,"19, 60, 36, 84",63
64.95403480529785,85,43,46,48,"69, 53, 41","27, 83, 84","69, 53",58,"9, 76, 30, 99",10
65.05444598197937,70,93,4,41,"59, 81, 86","65, 62, 98","18, 34",1,"22, 64, 29, 6",1
65.15417289733887,20,69,60,85,"48, 11, 50","95, 7, 95","2, 56",44,"85, 45, 60, 57",3
65.2534830570221,84,65,65,41,"43, 21, 76","47, 5, 89","84, 16",4,"27, 99, 4, 23",55
65.3532338142395,64,71,79,30,"91, 59, 98","84, 76, 74","64, 100",94,"63, 91, 19, 96",62
65.45388698577881,66,66,69,21,"28, 41, 65","91, 75, 79","90, 100",24,"97, 53, 23, 61",36
65.55440902709961,93,56,25,10,"47, 80, 91","69, 47, 48","52, 48",19,"21, 7, 64, 70",100
65.65347981452942,8,64,83,15,"86, 62, 13","87, 86, 64","56, 23",23,"23, 38, 6, 87",98
65.75383496284485,76,2,66,38,"52, 88, 78","43, 90, 48","36, 62",78,"66, 1, 24, 3",74
65.85412287712097,79,65,3,21,"95, 17, 100","26, 80, 36","17, 58",82,"20, 2, 54, 5",18
65.95367693901062,53,52,18,2,"49, 48, 20","69, 28, 2","53, 41",86,"24, 78, 6, 87",98
66.05446100234985,55,71,90,11,"13, 55, 59","30, 34, 64","98, 85",18,"3, 41, 82, 81",24
66.15431594848633,73,80,96,85,"96, 32, 81","88, 58, 40","98, 50",80,"4, 52, 23, 78",100
66.2532217502594,76,92,45,42,"43, 5, 31","2, 50, 95","80, 63",33,"18, 63, 31, 41",18
66.35340785980225,60,11,28,32,"76, 49, 46","43, 25, 9","6, 82",56,"64, 59, 12, 52",16
66.4536440372467,10,19,54,74,"79, 91, 54","23, 59, 88","35, 7",79,"13, 50, 9, 78",48
66.55391693115234,94,71,2,7,"80, 80, 52","73, 25, 57","49, 11",17,"11, 52, 49, 87",57
66.65370893478394,62,24,93,17,"69, 73, 90","33, 75, 75","41, 3",46,"38, 83, 5, 58",81
66.75396394729614,93,39,33,93,"31, 83, 81","48, 10, 70","82, 5",84,"17, 51, 85, 63",48
66.85408687591553,66,18,1,63,"96, 53, 12","88, 61, 79","98, 95",70,"44, 57, 70, 15",63
66.95419502258301,24,49,3,61,"32, 20, 60","35, 61, 44","73, 45",59,"91, 32, 28, 94",36
67.05402898788452,93,79,2,83,"80, 88, 18","60, 6, 70","98, 77",93,"99, 67, 91, 84",1
67.15398979187012,78,16,88,45,"46, 47, 53","99, 75, 48","32, 69",37,"51, 72, 74, 81",65
67.2535400390625,90,30,80,22,"47, 33, 15","43, 94, 98","88, 56",17,"85, 38, 7, 5",67
67.35341596603394,53,8,86,33,"4, 77, 53","35, 76, 58","67, 64",81,"45, 82, 85, 87",53
67.454256772995,90,19,72,62,"22, 27, 61","3, 94, 28","36, 63",72,"86, 9, 96, 37",47
67.5533709526062,88,19,40,40,"96, 11, 3","61, 38, 29","95, 50",60,"99, 50, 56, 56",20
67.6542558670044,72,3,20,95,"49, 18, 53","73, 78, 35","78, 32",57,"62, 7, 74, 90",36
67.75421786308289,34,89,100,13,"91, 35, 12","46, 60, 87","50, 19",46,"8, 85, 43, 89",100
67.85418176651001,20,87,13,39,"70, 45, 22","99, 74, 99","56, 52",3,"64, 38, 2, 84",96
67.95383596420288,85,52,3,5,"80, 7, 90","48, 11, 92","9, 60",3,"8, 60, 9, 93",99
68.05996179580688,88,23,56,54,"100, 85, 1","97, 20, 56","38, 36",79,"73, 41, 1, 54",73
68.15343999862671,67,48,9,95,"18, 14, 97","79, 84, 40","95, 68",5,"42, 9, 62, 61",59
68.25419187545776,50,13,3,41,"88, 36, 47","99, 8, 11","56, 52",93,"56, 5, 44, 55",37
68.35375308990479,51,95,64,3,"43, 8, 24","56, 58, 70","98, 24",68,"39, 25, 62, 35",35
68.4545509815216,87,34,78,42,"80, 47, 19","18, 16, 58","91, 56",2,"96, 36, 35, 67",63
68.55358695983887,95,56,42,12,"67, 49, 100","89, 79, 47","77, 64",54,"77, 100, 74, 69",78
68.65398979187012,11,55,64,85,"51, 66, 69","37, 65, 38","92, 92",27,"27, 27, 68, 48",26
68.7541139125824,96,44,33,69,"9, 41, 22","6, 49, 4","6, 57",65,"21, 4, 21, 55",85
68.8535258769989,21,66,27,1,"37, 53, 86","73, 45, 43","70, 33",72,"22, 83, 73, 45",48
68.95362687110901,79,76,26,26,"32, 90, 64","47, 28, 22","24, 43",40,"6, 9, 90, 57",49
69.05368399620056,96,74,20,16,"95, 18, 100","77, 35, 84","83, 46",7,"4, 60, 74, 11",77
69.1536979675293,37,81,43,70,"54, 81, 33","79, 96, 43","23, 4",32,"99, 45, 15, 46",6
69.25302982330322,15,89,70,94,"14, 29, 82","9, 49, 52","62, 56",33,"6, 13, 36, 56",86
69.3541259765625,36,23,65,99,"49, 77, 56","5, 53, 100","26, 3",23,"26, 7, 13, 51",84
69.45348978042603,45,86,18,1,"40, 57, 60","13, 6, 52","47, 53",20,"22, 36, 8, 5",31
69.55284881591797,83,94,56,85,"69, 63, 3","17, 33, 84","98, 36",5,"96, 87, 31, 98",74
69.65397596359253,18,19,31,44,"16, 54, 76","53, 25, 92","39, 43",35,"95, 10, 100, 3",70
69.75343894958496,53,38,90,14,"44, 42, 10","32, 17, 33","63, 76",60,"9, 14, 61, 76",53
69.85369396209717,94,17,97,73,"13, 64, 44","76, 93, 57","75, 88",39,"44, 86, 84, 82",6
69.95417380332947,44,22,1,7,"33, 75, 81","72, 2, 5","98, 10",54,"22, 10, 17, 24",15
70.05434703826904,17,70,42,93,"29, 46, 25","28, 2, 38","45, 22",10,"74, 36, 14, 38",6
70.15391492843628,64,23,61,81,"53, 82, 56","87, 56, 70","75, 58",41,"77, 73, 29, 16",53
70.25420689582825,31,27,76,38,"83, 81, 84","66, 62, 62","64, 12",41,"79, 81, 31, 64",6
70.35367798805237,51,11,42,97,"22, 29, 21","59, 95, 48","15, 11",36,"67, 10, 51, 96",63
70.45385384559631,15,83,55,40,"59, 78, 42","27, 73, 17","52, 86",6,"92, 7, 67, 55",84
70.55407094955444,58,7,39,85,"30, 57, 83","87, 13, 41","54, 34",61,"5, 36, 62, 53",38
70.65442204475403,22,75,33,54,"65, 20, 11","28, 23, 24","31, 66",83,"19, 28, 73, 58",61
70.7537169456482,27,37,69,88,"46, 81, 65","41, 41, 87","84, 66",6,"95, 34, 35, 78",13
70.85380506515503,69,63,26,51,"98, 46, 80","3, 21, 57","12, 67",6,"46, 51, 91, 20",69
70.95358896255493,72,24,18,12,"37, 78, 38","60, 92, 7","30, 68",99,"34, 48, 64, 79",71
71.05266499519348,99,51,54,75,"12, 78, 65","34, 14, 31","4, 22",52,"36, 94, 97, 62",11
71.1540949344635,36,96,6,48,"79, 65, 9","80, 5, 79","3, 53",59,"82, 56, 28, 36",69
71.2534749507904,96,89,29,4,"3, 19, 2","32, 30, 92","18, 68",78,"52, 37, 51, 80",77
71.35353803634644,82,80,99,99,"3, 50, 20","97, 23, 99","1, 65",33,"30, 1, 56, 93",46
71.45361304283142,62,38,97,47,"18, 38, 81","4, 36, 62","4, 24",94,"51, 17, 12, 55",90
71.55370807647705,66,70,7,79,"26, 1, 31","94, 98, 64","27, 64",89,"22, 7, 84, 32",100
71.65396881103516,21,13,68,21,"35, 39, 54","26, 46, 50","21, 48",61,"54, 67, 25, 63",72
71.75347995758057,68,90,17,17,"7, 27, 9","75, 39, 14","95, 19",43,"1, 10, 36, 95",78
71.85344886779785,94,8,73,30,"48, 51, 51","61, 78, 47","17, 68",40,"63, 52, 61, 66",51
71.95357584953308,8,74,9,54,"3, 100, 69","1, 35, 9","72, 45",63,"57, 7, 9, 6",78
72.05371904373169,10,100,58,1,"51, 18, 5","49, 87, 75","90, 76",99,"75, 48, 49, 45",80
72.15376996994019,10,59,91,93,"88, 62, 29","78, 54, 100","78, 23",87,"3, 98, 81, 74",32
72.25369095802307,72,39,53,54,"13, 88, 88","1, 48, 100","61, 70",16,"21, 91, 27, 89",52
72.35365772247314,31,27,80,47,"88, 85, 28","38, 74, 12","98, 63",28,"88, 78, 24, 46",65
72.4540069103241,87,46,19,85,"81, 50, 57","22, 49, 91","38, 18",43,"44, 70, 60, 25",77
72.55372381210327,32,17,42,1,"38, 8, 98","23, 96, 49","64, 94",88,"29, 78, 5, 44",90
72.65391993522644,72,24,42,47,"70, 69, 79","29, 14, 40","63, 18",17,"87, 100, 7, 63",28
72.75407004356384,22,65,20,94,"74, 14, 53","2, 36, 70","97, 89",85,"86, 72, 51, 93",55
72.85326290130615,59,41,18,88,"78, 19, 10","76, 71, 28","37, 83",88,"95, 24, 57, 27",87
72.95437097549438,89,34,99,93,"47, 88, 30","85, 29, 67","25, 84",95,"21, 6, 38, 47",54
73.05350089073181,3,16,17,48,"63, 30, 5","81, 100, 79","48, 97",18,"33, 33, 99, 39",12
73.15397000312805,96,86,99,40,"90, 73, 7","100, 91, 17","19, 94",21,"12, 11, 56, 93",78
73.25437784194946,40,92,65,52,"21, 94, 58","85, 25, 56","65, 65",94,"44, 92, 19, 59",14
73.35247111320496,59,63,72,71,"25, 10, 62","47, 67, 68","71, 57",34,"56, 8, 18, 39",6
73.45357179641724,23,72,6,57,"68, 24, 73","88, 85, 40","53, 54",34,"61, 45, 29, 88",67
73.55374693870544,47,8,97,32,"99, 48, 16","30, 74, 67","19, 48",46,"36, 63, 5, 83",34
73.65312194824219,98,41,3,100,"4, 93, 2","60, 83, 87","70, 99",86,"25, 42, 9, 11",76
73.75325989723206,46,67,100,19,"14, 27, 34","43, 1, 26","29, 92",72,"74, 22, 68, 35",35
73.85380506515503,99,70,11,34,"7, 79, 31","26, 58, 23","72, 40",43,"96, 35, 69, 77",24
73.95391798019409,63,97,24,43,"83, 98, 31","18, 74, 97","22, 49",25,"39, 59, 96, 21",14
74.0541319847107,68,38,46,61,"7, 72, 84","100, 96, 41","20, 49",34,"54, 7, 8, 73",92
74.15383887290955,18,89,42,77,"10, 15, 1","94, 49, 84","69, 86",74,"26, 19, 99, 68",62
74.25419187545776,22,79,59,35,"17, 47, 49","21, 5, 79","34, 27",7,"35, 30, 80, 63",74
74.35437107086182,48,5,91,12,"6, 77, 71","51, 40, 47","65, 74",42,"94, 95, 86, 23",26
74.45388174057007,93,99,26,90,"46, 31, 5","77, 35, 86","41, 52",18,"61, 98, 1, 72",54
74.55407476425171,86,77,23,48,"96, 6, 47","50, 26, 2","84, 44",2,"99, 38, 36, 88",16
74.65414190292358,100,1,69,64,"35, 11, 74","96, 70, 77","89, 23",28,"38, 91, 68, 67",1
74.7542679309845,52,13,85,9,"61, 72, 2","13, 64, 99","44, 17",97,"100, 88, 13, 14",78
74.85411095619202,74,44,41,2,"11, 86, 78","56, 56, 9","10, 10",40,"82, 88, 18, 49",25
74.95420789718628,3,44,37,20,"29, 34, 87","80, 36, 18","35, 27",72,"11, 21, 65, 81",44
75.05340003967285,25,43,25,40,"2, 22, 89","34, 20, 35","55, 53",73,"10, 51, 4, 31",72
75.15382885932922,87,80,79,16,"60, 86, 24","60, 98, 23","57, 75",9,"86, 9, 73, 62",94
75.25399994850159,55,31,90,77,"6, 62, 83","77, 16, 16","10, 18",35,"87, 10, 68, 9",62
75.35430598258972,1,6,64,97,"13, 59, 15","12, 26, 84","79, 83",32,"88, 12, 75, 94",60
75.45358800888062,41,17,95,88,"86, 70, 64","11, 11, 44","70, 36",99,"71, 72, 80, 81",46
75.5527868270874,82,70,43,66,"32, 49, 79","34, 73, 26","93, 77",60,"49, 89, 40, 32",79
75.65357899665833,7,90,100,99,"81, 66, 95","44, 75, 25","46, 17",94,"85, 73, 44, 67",25
75.75398087501526,40,33,44,53,"98, 4, 18","76, 87, 28","40, 44",19,"3, 64, 29, 82",87
75.85404586791992,69,83,90,89,"29, 77, 59","44, 41, 48","71, 74",39,"57, 70, 48, 34",8
75.95410513877869,22,35,68,77,"56, 39, 86","84, 75, 55","52, 34",84,"17, 99, 91, 21",68
